status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,160,,[360 ĐỘ NGON] Ốc lắc nước mắm hương vị miền Trung,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2017_11_05/thumnail-cms-oclac-1024x576_XGON.jpg?width=300,,thanhnien,96872,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,159,,"Hủ tiếu Nam Vang 35k/ tô, mở cửa 24h/7",,,,https://image.thanhnien.vn/Uploaded/thuyduong/2017_11_02/01179mtsstill001_NORG.jpg?width=300,,thanhnien,96596,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,158,,Món ngon Đà Nẵng níu chân đại biểu APEC,,,,https://image.thanhnien.vn/Uploaded/tienptc/2017_11_02/171002apec_monngondanangstill002_LJOF.jpg?width=300,,thanhnien,96589,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,157,,[MÓN NGON DỄ LÀM] Soda chanh sả giảm cân hiệu quả,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2017_11_02/thumnail-cms-sodachanhsa-1024x576_UIJP.jpg?width=300,,thanhnien,96573,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,156,,[360 ĐỘ NGON] Bánh xèo không dầu cho hội chị em sợ béo,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2017_11_02/thumnail-cms-banhxeokhongdau-1024x576_CBGW.jpg?width=300,,thanhnien,96571,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,155,,Đi ăn “cháo bụi” Hàng Xanh tấp nập mỗi chiều,,,,https://image.thanhnien.vn/Uploaded/lenammedia/2017_10_27/anhbia_KHDR.jpg?width=300,,thanhnien,96279,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,154,,[360 ĐỘ NGON] Lạ miệng bánh khọt nước cốt dừa miền Tây,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2017_10_28/thumnail-cms-banhkhot-1024x576_IWGO.jpg?width=300,,thanhnien,96267,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,153,,[MÓN NGON DỄ LÀM] Sườn non xào ớt chuông,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2017_10_28/thumnail-cms-suonxao-1024x576_CEYW.jpg?width=300,,thanhnien,96247,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,152,,[MÓN NGON DỄ LÀM] Cách làm bò bía ngon đúng điệu miền Nam,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2017_10_28/thumnail-cms-bobia-1024x576_NDUI.jpg?width=300,,thanhnien,96224,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,151,,"Tiệm hủ tiếu, mỳ gốc Triều Châu ngon nhất Sài Gòn",,,,https://image.thanhnien.vn/Uploaded/tungnb/2017_10_26/hutieu_ZKTK.jpg?width=300,,thanhnien,96157,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,150,,[MÓN NGON DỄ LÀM] Bán rán Doraemon nhân phô mai tan chảy,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2017_10_24/doraemon_XSOP.jpg?width=300,,thanhnien,96003,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,149,,[360 ĐỘ NGON] Ăn “ngập mặt” với ốc mâm 7 món,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2017_10_23/thumnail-cms-ocmam-1024x576_MAVC.jpg?width=300,,thanhnien,95946,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,148,,Ăn mì vịt tiềm chiên giòn “ngập miệng” ở Sài Gòn,,,,https://image.thanhnien.vn/Uploaded/lenammedia/2017_10_19/screenshot396_NHOX.png?width=300,,thanhnien,95900,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,147,,[MÓN NGON DỄ LÀM] Lạ miệng sữa tươi matcha đá viên,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2017_10_21/thumnail-cms-matchsuatuoi-1024x576_YWUQ.jpg?width=300,,thanhnien,95859,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,146,,[360 ĐỘ NGON] Độc lạ bánh canh xào kiểu Hoa,,,,https://image.thanhnien.vn/Uploaded/tuongduy/2017_10_21/thumnail-cms-banhcanhxao-1024x576_TTXI.jpg?width=300,,thanhnien,95831,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
1,145,,Xúc xích Đức siêu ngon đường Dương Bá Trạc,,,,https://image.thanhnien.vn/Uploaded/tungnb/2017_10_19/0098200_05_51_08still001_SZRJ.jpg?width=300,,thanhnien,95748,,,ẨM THỰC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Thanh Niên</li>
</ul>",,,,
