status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,206,,"Người thân, hàng xóm nói về tân Hoa hậu Hoàn vũ",,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_zdhvc/2018_01_07/_MG_5223.JPG,,zingnews,809945,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,205,,Tài xế xe biển số xanh phản ứng BOT Sóc Trăng,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/rohunuk/2018_01_07/tai_xe_Kha.jpg,,zingnews,809943,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,204,,BOT Sông Phan vỡ trận vì tài xế phản đối,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ngozni/2018_01_07/songphan5.jpg,,zingnews,809927,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,203,,BOT Sóc Trăng lần đầu tiên xả trạm,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/rohunuk/2018_01_07/BOT_2.jpg,,zingnews,809868,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,202,,Dùng xe cẩu nâng thùng container đưa thi thể nạn nhân ra ngoài,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mfzhr/2018_01_06/Sequence_01Still002.jpg,,zingnews,809703,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,201,,BOT Cần Thơ - Phụng Hiệp tiếp tục căng thẳng,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/zagttv/2018_01_05/45a4e541cd35b3img.jpg,,zingnews,809461,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,200,,"Bị tài xế truy vấn nảy lửa, chủ đầu tư BOT Ninh An 'xuống nước'",,,,https://znews-photo-td.zadn.vn/w660/Uploaded/nugzrd/2018_01_04/A2.jpg,,zingnews,809240,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,199,,Lai dắt tàu cá cùng 4 thuyền viên gặp nạn trên biển,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/neg_glyrtla/2018_01_04/lai_dat_tau.jpg,,zingnews,809205,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,198,,Toàn cảnh vụ nổ kho phế liệu tại Bắc Ninh,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mdf_rsoznr/2018_01_04/1234.jpg,,zingnews,809100,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
1,197,,Nhân chứng kể lại vụ nổ tại Bắc Ninh,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/kbd_kcpd/2018_01_03/nobn_zing_4.jpg,,zingnews,809059,,,THỜI SỰ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 14/01/2018</li>
<li class=""synopis-meta-spacer"">Nguồn: ZingNews</li>
</ul>",,,,
