status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,40,,Video xấu độc trên YouTube ở Việt Nam kiếm tiền như thế nào?,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ynssi/2017_12_05/Screenshot_20171205_155016.jpg,,zingnews,801633,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,39,,YouTube đối mặt với nguy cơ bị cắt quảng cáo quy mô lớn,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/ofh_jgmzfuqz/2017_11_30/Screenshot_16.jpg,,zingnews,801132,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,38,,Galaxy A 2018 sẽ được trang bị màn hình không viền,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_uxlcq/2017_12_03/xzxzxxzx.jpg,,zingnews,801004,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,37,,i.Con - vòng bao cao su đầu tiên trên thế giới,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_uxlcq/2017_12_02/nintchdbpict000369855402.jpg,,zingnews,800919,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,36,,Cách Bitcoin hoạt động,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_uxlcq/2017_12_02/ccc_1.jpg,,zingnews,800911,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,35,,Vẽ tranh bằng Microsoft Excel,,,,https://znews-gif-td.zadn.vn/Uploaded/lce_uxlcq/2017_12_02/ezgifcomresize.gif,,zingnews,800850,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,34,,Smartphone nắp gập W2018 của Samsung,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/lce_uxlcq/2017_12_02/SamsungW2018flipphone2_1.jpg,,zingnews,800793,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,33,,Trải nghiệm Apple Watch Series 3,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/Aohuouk/2017_12_01/applewatchseries200201500x1000.jpg,,zingnews,800416,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,32,,Chuyện gì xảy ra khi chim đâm vào máy bay?,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/Aohuouk/2017_11_30/bird1000x600.jpg,,zingnews,800275,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,31,,Con người có thể dịch chuyển tức thời như cánh cửa Doraemon?,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/mzdyv/2017_11_30/musk.jpg,,zingnews,800128,,,CÔNG NGHỆ,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
