status,id,paid,title,subTitle,desc,text,tileUrl,tileUrlExpanded,src_type,src_play,progressBar,extraMeta,reviews,meta,extraReviews,trailer,series,player
1,20,,Giọng ải giọng ai: 'Cháu' Trường Giang gây bất ngờ với giọng hát,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/bpivpbbp/2017_10_28/chautruonggiang.jpg,,zingnews,791230,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,19,,Kwang Soo khiến fan Việt nổ tung vì điệu nhảy như 'bọ gậy',,,,https://znews-photo-td.zadn.vn/w660/Uploaded/natmrb/2017_10_28/ZVN_0835_zing.jpg,,zingnews,791225,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,18,,Nghệ sĩ guitar Lê Thu: Biểu diễn ở Việt Nam không quan tâm đến cát-xê,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/izhqv/2017_10_26/le_thu_10.jpg,,zingnews,790603,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,17,,Hoài Linh được khán giả cổ vũ khi ngồi bệt hát trên sân khấu thủ đô,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/izhqv/2017_10_23/HL.jpg,,zingnews,789595,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,16,,Thanh Duy tự phá bài hát vì bất lực trước giọng hát của 'soái ca',,,,https://znews-photo-td.zadn.vn/w660/Uploaded/bpivpbbp/2017_10_21/a1.jpg,,zingnews,789332,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,15,,Trọng Tấn - Anh Thơ ăn ý khi hát live 'Khúc hát sông quê',,,,https://znews-photo-td.zadn.vn/w660/Uploaded/izhqv/2017_10_21/IMG_9621.jpg,,zingnews,789193,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,14,,"CLB Glee ngồi xe lăn, nhảy múa trong ca khúc 'Hòa cùng cảm xúc'",,,,https://znews-photo-td.zadn.vn/w660/Uploaded/spuocaw/2017_10_20/HOA_CUNG_CAM_XUC__CLB_GLEE7_copy_1.jpg,,zingnews,789154,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,13,,Cặp đôi hoàn hảo: Ngọc Sơn nhảy múa minh họa cho Đào Bá Lộc,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/bpivpbbp/2017_10_19/ngocsonnhay2.jpg,,zingnews,788872,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,12,,MV 'Đừng quên câu dân ca',,,,https://znews-photo-td.zadn.vn/w660/Uploaded/izhqv/2017_10_19/NSND_LAn_Huong_1.JPG,,zingnews,788751,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,11,,"Xuân Hinh: 'Chương trình mà lỗ, nghệ sĩ khách mời cũng không vui'",,,,https://znews-photo-td.zadn.vn/w660/Uploaded/izhqv/2017_10_16/XH.jpg,,zingnews,788024,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,10,,Đăng Dương bất ngờ bước xuống sân khấu ôm chầm Quang Thọ,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/izhqv/2017_10_15/d.jpg,,zingnews,787561,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,9,,Miu Lê hát không nổi khi thí sinh nữ lạnh lùng cất giọng,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/bpivpbbp/2017_10_14/miulegiongaigiongai.jpg,,zingnews,787503,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,8,,Những MV Việt bị khán giả ghét bỏ với lượt dislike lớn,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/qfssu/2017_10_13/dislike_son_tung.jpg,,zingnews,787084,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,7,,MV '20 Qua Lâu Rồi',,,,https://znews-photo-td.zadn.vn/w660/Uploaded/izhqv/2017_10_11/unnamed_7.jpg,,zingnews,786514,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,6,,Văn Mai Hương 'đơ' với giọng hát của cô gái xinh đẹp,,,,https://znews-gif-td.zadn.vn/Uploaded/bpivpbbp/2017_10_07/ezgifcomresize.gif,,zingnews,785639,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,5,,Phiên bản 'Trót yêu' sôi động của CLB Glee,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/spuocaw/2017_10_06/CON_DUONG_TOI__GLEE_CLUB2_copy.jpg,,zingnews,785473,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,4,,Giáng Son: 'Tôi cảm thú vị với phiên bản nam của Hà Nội 12 mùa hoa',,,,https://znews-photo-td.zadn.vn/w660/Uploaded/izhqv/2017_10_05/054.JPG,,zingnews,785101,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,3,,MV 'Hà Nội 12 mùa hoa' của Giáng Son - giọng bass Phan Trung Kiên,,,,https://znews-photo-td.zadn.vn/w660/Uploaded/izhqv/2017_10_05/IMG_5447.jpg,,zingnews,785088,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,2,,Tuấn Hưng tự nhận nhạc của mình chuyên trị 'thất tình',,,,https://znews-photo-td.zadn.vn/w660/Uploaded/izhqv/2017_10_04/22281250_873486526142215_2044588009_o.jpg,,zingnews,784740,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
1,1,,Trọng Tấn: 'Tôi và Anh Thơ không chỉ đồng hương mà còn đồng cảm',,,,https://znews-photo-td.zadn.vn/w660/Uploaded/izhqv/2017_10_03/063.JPG,,zingnews,784537,,,ÂM NHẠC,"<ul class=""hidden-xs"">
<li class=""synopis-meta-spacer"">Lúc: 08/12/2017</li>
<li class=""synopis-meta-spacer"">Nguồn: Zing News</li>
</ul>",,,,
